"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"218","Y~X",0.436809871784622,0.0415922988129881,0.4,"MC-OrdPLSc",485,4636424,1000,"Symmetric","2",TRUE,10.9100000000035
"219","Y~Z",0.490382072088728,0.0416199933930978,0.5,"MC-OrdPLSc",485,4636424,1000,"Symmetric","2",TRUE,10.9100000000035
"220","Y~X:Z",0.421192284387864,0.0524503932895682,0.3,"MC-OrdPLSc",485,4636424,1000,"Symmetric","2",TRUE,10.9100000000035
"221","X~~Z",0.239822499539154,0.0481467171681958,0.2,"MC-OrdPLSc",485,4636424,1000,"Symmetric","2",TRUE,10.9100000000035
"222","X=~x1",0.700787184604046,0.0454685623803688,0.8,"PLSc",485,4636424,1000,"Symmetric","2",TRUE,3.94000000000233
"223","X=~x2",0.572470541713894,0.0477563301906818,0.8,"PLSc",485,4636424,1000,"Symmetric","2",TRUE,3.94000000000233
"224","X=~x3",0.691146537340584,0.0473878534547722,0.8,"PLSc",485,4636424,1000,"Symmetric","2",TRUE,3.94000000000233
"225","Z=~z1",0.623756546955588,0.0431381392078173,0.8,"PLSc",485,4636424,1000,"Symmetric","2",TRUE,3.94000000000233
"226","Z=~z2",0.665262781558635,0.0442939600983021,0.8,"PLSc",485,4636424,1000,"Symmetric","2",TRUE,3.94000000000233
"227","Z=~z3",0.732667003666449,0.0405945554028537,0.8,"PLSc",485,4636424,1000,"Symmetric","2",TRUE,3.94000000000233
"228","Y=~y1",0.689074304739858,0.033386568142918,0.8,"PLSc",485,4636424,1000,"Symmetric","2",TRUE,3.94000000000233
"229","Y=~y2",0.629721356048534,0.0356871644549928,0.8,"PLSc",485,4636424,1000,"Symmetric","2",TRUE,3.94000000000233
"230","Y=~y3",0.662338701159672,0.0357269785308395,0.8,"PLSc",485,4636424,1000,"Symmetric","2",TRUE,3.94000000000233
"231","Y~X",0.43878945360384,0.0417495564058906,0.4,"PLSc",485,4636424,1000,"Symmetric","2",TRUE,3.94000000000233
"232","Y~Z",0.479719000625282,0.0384786843268796,0.5,"PLSc",485,4636424,1000,"Symmetric","2",TRUE,3.94000000000233
"233","Y~X:Z",0.321148495505703,0.0455426484377362,0.3,"PLSc",485,4636424,1000,"Symmetric","2",TRUE,3.94000000000233
"234","X~~Z",0.221319987712026,0.0452211832393643,0.2,"PLSc",485,4636424,1000,"Symmetric","2",TRUE,3.94000000000233
"235","X=~x1",0.808428320557757,0.0191918749534436,0.8,"PLS",485,4636424,1000,"Symmetric","2",TRUE,1.51000000000204
"236","X=~x2",0.735095975917842,0.0258046124336212,0.8,"PLS",485,4636424,1000,"Symmetric","2",TRUE,1.51000000000204
"237","X=~x3",0.813221476743662,0.0197747757577087,0.8,"PLS",485,4636424,1000,"Symmetric","2",TRUE,1.51000000000204
"238","Z=~z1",0.783829744860658,0.0214367790631438,0.8,"PLS",485,4636424,1000,"Symmetric","2",TRUE,1.51000000000204
"239","Z=~z2",0.801864730811062,0.0204531847440865,0.8,"PLS",485,4636424,1000,"Symmetric","2",TRUE,1.51000000000204
"240","Z=~z3",0.807796688944041,0.0178467955811878,0.8,"PLS",485,4636424,1000,"Symmetric","2",TRUE,1.51000000000204
"241","Y=~y1",0.791707915956475,0.0172036793217467,0.8,"PLS",485,4636424,1000,"Symmetric","2",TRUE,1.51000000000204
"242","Y=~y2",0.787404412238151,0.0183974685540136,0.8,"PLS",485,4636424,1000,"Symmetric","2",TRUE,1.51000000000204
"243","Y=~y3",0.79148644577124,0.0178646442254706,0.8,"PLS",485,4636424,1000,"Symmetric","2",TRUE,1.51000000000204
"244","Y~X",0.31912803667632,0.0257775018608776,0.4,"PLS",485,4636424,1000,"Symmetric","2",TRUE,1.51000000000204
"245","Y~Z",0.355858480577846,0.0253574130145028,0.5,"PLS",485,4636424,1000,"Symmetric","2",TRUE,1.51000000000204
"246","Y~X:Z",0.185418763766171,0.0252145801443068,0.3,"PLS",485,4636424,1000,"Symmetric","2",TRUE,1.51000000000204
"247","X~~Z",0.15699859533456,0.032150811352576,0.2,"PLS",485,4636424,1000,"Symmetric","2",TRUE,1.51000000000204
"248","X=~x1",0.797,0.032,0.8,"Mplus",485,4636424,1000,"Symmetric","2",TRUE,56.4300000000003
"249","X=~x2",0.703,0.036,0.8,"Mplus",485,4636424,1000,"Symmetric","2",TRUE,56.4300000000003
"250","X=~x3",0.817,0.033,0.8,"Mplus",485,4636424,1000,"Symmetric","2",TRUE,56.4300000000003
"251","Z=~z1",0.795,0.031,0.8,"Mplus",485,4636424,1000,"Symmetric","2",TRUE,56.4300000000003
"252","Z=~z2",0.809,0.031,0.8,"Mplus",485,4636424,1000,"Symmetric","2",TRUE,56.4300000000003
"253","Z=~z3",0.775,0.032,0.8,"Mplus",485,4636424,1000,"Symmetric","2",TRUE,56.4300000000003
"254","Y=~y1",0.801,0.032,0.8,"Mplus",485,4636424,1000,"Symmetric","2",TRUE,56.4300000000003
"255","Y=~y2",0.818,0.031,0.8,"Mplus",485,4636424,1000,"Symmetric","2",TRUE,56.4300000000003
"256","Y=~y3",0.811,0.031,0.8,"Mplus",485,4636424,1000,"Symmetric","2",TRUE,56.4300000000003
"257","Y~X",0.435,0.04,0.4,"Mplus",485,4636424,1000,"Symmetric","2",TRUE,56.4300000000003
"258","Y~Z",0.48,0.039,0.5,"Mplus",485,4636424,1000,"Symmetric","2",TRUE,56.4300000000003
"259","Y~X:Z",0.427,0.047,0.3,"Mplus",485,4636424,1000,"Symmetric","2",TRUE,56.4300000000003
"260","X~~Z",0.257,0.046,0.2,"Mplus",485,4636424,1000,"Symmetric","2",TRUE,56.4300000000003
"261","X=~x1",0.475180687439691,0.105829361137089,0.5,"MC-OrdPLSc",486,8570024,1000,"Symmetric","2",TRUE,13.0499999999956
"262","X=~x2",0.5839079226988,0.118529918471608,0.5,"MC-OrdPLSc",486,8570024,1000,"Symmetric","2",TRUE,13.0499999999956
"263","X=~x3",0.468214161686815,0.104325341315392,0.5,"MC-OrdPLSc",486,8570024,1000,"Symmetric","2",TRUE,13.0499999999956
"264","Z=~z1",0.544929128498378,0.139452888119833,0.5,"MC-OrdPLSc",486,8570024,1000,"Symmetric","2",TRUE,13.0499999999956
"265","Z=~z2",0.471078637299406,0.10272306936031,0.5,"MC-OrdPLSc",486,8570024,1000,"Symmetric","2",TRUE,13.0499999999956
"266","Z=~z3",0.499514932976841,0.0892661848918824,0.5,"MC-OrdPLSc",486,8570024,1000,"Symmetric","2",TRUE,13.0499999999956
"267","Y=~y1",0.409678360003283,0.101069183649433,0.5,"MC-OrdPLSc",486,8570024,1000,"Symmetric","2",TRUE,13.0499999999956
"268","Y=~y2",0.435385819179467,0.0894771428516763,0.5,"MC-OrdPLSc",486,8570024,1000,"Symmetric","2",TRUE,13.0499999999956
"269","Y=~y3",0.429738099654227,0.0829350360876255,0.5,"MC-OrdPLSc",486,8570024,1000,"Symmetric","2",TRUE,13.0499999999956
"270","Y~X",0.390763250000276,0.121060787564263,0.4,"MC-OrdPLSc",486,8570024,1000,"Symmetric","2",TRUE,13.0499999999956
"271","Y~Z",0.395045645285455,0.107203433098171,0.5,"MC-OrdPLSc",486,8570024,1000,"Symmetric","2",TRUE,13.0499999999956
"272","Y~X:Z",0.150573242265242,0.187846030922121,0.3,"MC-OrdPLSc",486,8570024,1000,"Symmetric","2",TRUE,13.0499999999956
"273","X~~Z",0.29381965278218,0.0876281308038001,0.2,"MC-OrdPLSc",486,8570024,1000,"Symmetric","2",TRUE,13.0499999999956
"274","X=~x1",0.382035376612912,0.0923741093890193,0.5,"PLSc",486,8570024,1000,"Symmetric","2",TRUE,4.33000000000175
"275","X=~x2",0.478231088512813,0.0942231062534789,0.5,"PLSc",486,8570024,1000,"Symmetric","2",TRUE,4.33000000000175
"276","X=~x3",0.358165567103187,0.100398626418991,0.5,"PLSc",486,8570024,1000,"Symmetric","2",TRUE,4.33000000000175
"277","Z=~z1",0.428173815950204,0.0948529091211616,0.5,"PLSc",486,8570024,1000,"Symmetric","2",TRUE,4.33000000000175
"278","Z=~z2",0.351946241810038,0.101971032778101,0.5,"PLSc",486,8570024,1000,"Symmetric","2",TRUE,4.33000000000175
"279","Z=~z3",0.425777899408984,0.0920109787580951,0.5,"PLSc",486,8570024,1000,"Symmetric","2",TRUE,4.33000000000175
"280","Y=~y1",0.330090572834275,0.0700859096126128,0.5,"PLSc",486,8570024,1000,"Symmetric","2",TRUE,4.33000000000175
"281","Y=~y2",0.353838233169174,0.0708992243419534,0.5,"PLSc",486,8570024,1000,"Symmetric","2",TRUE,4.33000000000175
"282","Y=~y3",0.322415917141168,0.0720978686134939,0.5,"PLSc",486,8570024,1000,"Symmetric","2",TRUE,4.33000000000175
"283","Y~X",0.445526602516367,1.20373327315394,0.4,"PLSc",486,8570024,1000,"Symmetric","2",TRUE,4.33000000000175
"284","Y~Z",0.364314531223628,0.86354772315734,0.5,"PLSc",486,8570024,1000,"Symmetric","2",TRUE,4.33000000000175
"285","Y~X:Z",0.228804186652323,1.46219711182121,0.3,"PLSc",486,8570024,1000,"Symmetric","2",TRUE,4.33000000000175
"286","X~~Z",0.2913964390723,0.0816006312876204,0.2,"PLSc",486,8570024,1000,"Symmetric","2",TRUE,4.33000000000175
"287","X=~x1",0.630523754982791,0.103092879941142,0.5,"PLS",486,8570024,1000,"Symmetric","2",TRUE,1.80999999999767
"288","X=~x2",0.735161416346472,0.0843625687335282,0.5,"PLS",486,8570024,1000,"Symmetric","2",TRUE,1.80999999999767
"289","X=~x3",0.624067692294473,0.105117545288609,0.5,"PLS",486,8570024,1000,"Symmetric","2",TRUE,1.80999999999767
"290","Z=~z1",0.703480820135437,0.0896760936675722,0.5,"PLS",486,8570024,1000,"Symmetric","2",TRUE,1.80999999999767
"291","Z=~z2",0.62640247683372,0.103086185792553,0.5,"PLS",486,8570024,1000,"Symmetric","2",TRUE,1.80999999999767
"292","Z=~z3",0.66143542110952,0.10781400600258,0.5,"PLS",486,8570024,1000,"Symmetric","2",TRUE,1.80999999999767
"293","Y=~y1",0.623034846754917,0.0995486274855546,0.5,"PLS",486,8570024,1000,"Symmetric","2",TRUE,1.80999999999767
"294","Y=~y2",0.65406592027709,0.0922860181709696,0.5,"PLS",486,8570024,1000,"Symmetric","2",TRUE,1.80999999999767
"295","Y=~y3",0.640164451616162,0.0863113316660218,0.5,"PLS",486,8570024,1000,"Symmetric","2",TRUE,1.80999999999767
"296","Y~X",0.149737399450191,0.0328613528095901,0.4,"PLS",486,8570024,1000,"Symmetric","2",TRUE,1.80999999999767
"297","Y~Z",0.148051168718209,0.0305829421050049,0.5,"PLS",486,8570024,1000,"Symmetric","2",TRUE,1.80999999999767
"298","Y~X:Z",0.0285545574784024,0.0336618093371282,0.3,"PLS",486,8570024,1000,"Symmetric","2",TRUE,1.80999999999767
"299","X~~Z",0.109218497518534,0.0308889786810553,0.2,"PLS",486,8570024,1000,"Symmetric","2",TRUE,1.80999999999767
"300","X=~x1",0.453,0.066,0.5,"Mplus",486,8570024,1000,"Symmetric","2",TRUE,116.870000000003
"301","X=~x2",0.476,0.067,0.5,"Mplus",486,8570024,1000,"Symmetric","2",TRUE,116.870000000003
"302","X=~x3",0.491,0.068,0.5,"Mplus",486,8570024,1000,"Symmetric","2",TRUE,116.870000000003
"303","Z=~z1",0.545,0.072,0.5,"Mplus",486,8570024,1000,"Symmetric","2",TRUE,116.870000000003
"304","Z=~z2",0.513,0.069,0.5,"Mplus",486,8570024,1000,"Symmetric","2",TRUE,116.870000000003
"305","Z=~z3",0.356,0.061,0.5,"Mplus",486,8570024,1000,"Symmetric","2",TRUE,116.870000000003
"306","Y=~y1",0.371,0.068,0.5,"Mplus",486,8570024,1000,"Symmetric","2",TRUE,116.870000000003
"307","Y=~y2",0.378,0.068,0.5,"Mplus",486,8570024,1000,"Symmetric","2",TRUE,116.870000000003
"308","Y=~y3",0.438,0.077,0.5,"Mplus",486,8570024,1000,"Symmetric","2",TRUE,116.870000000003
"309","Y~X",0.395,0.109,0.4,"Mplus",486,8570024,1000,"Symmetric","2",TRUE,116.870000000003
"310","Y~Z",0.377,0.11,0.5,"Mplus",486,8570024,1000,"Symmetric","2",TRUE,116.870000000003
"311","Y~X:Z",0.3,0.157,0.3,"Mplus",486,8570024,1000,"Symmetric","2",TRUE,116.870000000003
"312","X~~Z",0.298,0.083,0.2,"Mplus",486,8570024,1000,"Symmetric","2",TRUE,116.870000000003
"313","X=~x1",0.835385147070405,0.0648245315660499,0.8,"MC-OrdPLSc",487,2504100,200,"Symmetric","3",TRUE,9.54000000000087
"314","X=~x2",0.813379631183834,0.0747243623170429,0.8,"MC-OrdPLSc",487,2504100,200,"Symmetric","3",TRUE,9.54000000000087
"315","X=~x3",0.833089374606309,0.0573244841494569,0.8,"MC-OrdPLSc",487,2504100,200,"Symmetric","3",TRUE,9.54000000000087
"316","Z=~z1",0.822155842580508,0.0770978544573423,0.8,"MC-OrdPLSc",487,2504100,200,"Symmetric","3",TRUE,9.54000000000087
"317","Z=~z2",0.761883699833408,0.0673039927050329,0.8,"MC-OrdPLSc",487,2504100,200,"Symmetric","3",TRUE,9.54000000000087
"318","Z=~z3",0.865350409307991,0.0668286784787214,0.8,"MC-OrdPLSc",487,2504100,200,"Symmetric","3",TRUE,9.54000000000087
"319","Y=~y1",0.841900603400709,0.0524944367531251,0.8,"MC-OrdPLSc",487,2504100,200,"Symmetric","3",TRUE,9.54000000000087
"320","Y=~y2",0.812749387493834,0.0651672039352707,0.8,"MC-OrdPLSc",487,2504100,200,"Symmetric","3",TRUE,9.54000000000087
"321","Y=~y3",0.845585661999197,0.0505166516078638,0.8,"MC-OrdPLSc",487,2504100,200,"Symmetric","3",TRUE,9.54000000000087
"322","Y~X",0.49312741297663,0.0728945836082484,0.4,"MC-OrdPLSc",487,2504100,200,"Symmetric","3",TRUE,9.54000000000087
"323","Y~Z",0.437321517289403,0.0840830923868806,0.5,"MC-OrdPLSc",487,2504100,200,"Symmetric","3",TRUE,9.54000000000087
"324","Y~X:Z",0.278696130297044,0.101764338910953,0.3,"MC-OrdPLSc",487,2504100,200,"Symmetric","3",TRUE,9.54000000000087
"325","X~~Z",0.0477117600636324,0.0811317229189779,0.2,"MC-OrdPLSc",487,2504100,200,"Symmetric","3",TRUE,9.54000000000087
"326","X=~x1",0.80232840822476,0.0896340230800993,0.8,"PLSc",487,2504100,200,"Symmetric","3",TRUE,2.05999999999767
"327","X=~x2",0.681738097092127,0.0954438589244591,0.8,"PLSc",487,2504100,200,"Symmetric","3",TRUE,2.05999999999767
"328","X=~x3",0.724066318245082,0.104129629856386,0.8,"PLSc",487,2504100,200,"Symmetric","3",TRUE,2.05999999999767
"329","Z=~z1",0.753048643756043,0.120596519764354,0.8,"PLSc",487,2504100,200,"Symmetric","3",TRUE,2.05999999999767
"330","Z=~z2",0.668354858794207,0.105949665620451,0.8,"PLSc",487,2504100,200,"Symmetric","3",TRUE,2.05999999999767
"331","Z=~z3",0.766788496465424,0.101776779867771,0.8,"PLSc",487,2504100,200,"Symmetric","3",TRUE,2.05999999999767
"332","Y=~y1",0.698656011811456,0.0687485918778037,0.8,"PLSc",487,2504100,200,"Symmetric","3",TRUE,2.05999999999767
"333","Y=~y2",0.705074378776221,0.0752845727990517,0.8,"PLSc",487,2504100,200,"Symmetric","3",TRUE,2.05999999999767
"334","Y=~y3",0.810463974204852,0.065603839270223,0.8,"PLSc",487,2504100,200,"Symmetric","3",TRUE,2.05999999999767
"335","Y~X",0.493865603853255,0.09287218153712,0.4,"PLSc",487,2504100,200,"Symmetric","3",TRUE,2.05999999999767
"336","Y~Z",0.451649797618027,0.0887380150114874,0.5,"PLSc",487,2504100,200,"Symmetric","3",TRUE,2.05999999999767
"337","Y~X:Z",0.314020054796553,0.228547089457295,0.3,"PLSc",487,2504100,200,"Symmetric","3",TRUE,2.05999999999767
"338","X~~Z",0.046690655362569,0.0822274509147381,0.2,"PLSc",487,2504100,200,"Symmetric","3",TRUE,2.05999999999767
"339","X=~x1",0.838762437876104,0.0306877787623639,0.8,"PLS",487,2504100,200,"Symmetric","3",TRUE,1.44000000000233
"340","X=~x2",0.82405165516135,0.0315005716775408,0.8,"PLS",487,2504100,200,"Symmetric","3",TRUE,1.44000000000233
"341","X=~x3",0.838847226722141,0.0342468597805853,0.8,"PLS",487,2504100,200,"Symmetric","3",TRUE,1.44000000000233
"342","Z=~z1",0.835551777930808,0.0357520833195117,0.8,"PLS",487,2504100,200,"Symmetric","3",TRUE,1.44000000000233
"343","Z=~z2",0.79769761329028,0.0394165082522383,0.8,"PLS",487,2504100,200,"Symmetric","3",TRUE,1.44000000000233
"344","Z=~z3",0.853395604563105,0.0302837782845884,0.8,"PLS",487,2504100,200,"Symmetric","3",TRUE,1.44000000000233
"345","Y=~y1",0.839600493994131,0.0285165594427422,0.8,"PLS",487,2504100,200,"Symmetric","3",TRUE,1.44000000000233
"346","Y=~y2",0.827200450412508,0.0331135437246591,0.8,"PLS",487,2504100,200,"Symmetric","3",TRUE,1.44000000000233
"347","Y=~y3",0.838984471357496,0.0262820639514258,0.8,"PLS",487,2504100,200,"Symmetric","3",TRUE,1.44000000000233
"348","Y~X",0.383996728507126,0.061207658440783,0.4,"PLS",487,2504100,200,"Symmetric","3",TRUE,1.44000000000233
"349","Y~Z",0.34040836356,0.0598189167930613,0.5,"PLS",487,2504100,200,"Symmetric","3",TRUE,1.44000000000233
"350","Y~X:Z",0.170951726840553,0.0607408349633219,0.3,"PLS",487,2504100,200,"Symmetric","3",TRUE,1.44000000000233
"351","X~~Z",0.0364869273978891,0.0659186631541797,0.2,"PLS",487,2504100,200,"Symmetric","3",TRUE,1.44000000000233
"352","X=~x1",0.792,0.055,0.8,"Mplus",487,2504100,200,"Symmetric","3",TRUE,49.6200000000026
"353","X=~x2",0.838,0.051,0.8,"Mplus",487,2504100,200,"Symmetric","3",TRUE,49.6200000000026
"354","X=~x3",0.837,0.05,0.8,"Mplus",487,2504100,200,"Symmetric","3",TRUE,49.6200000000026
"355","Z=~z1",0.791,0.054,0.8,"Mplus",487,2504100,200,"Symmetric","3",TRUE,49.6200000000026
"356","Z=~z2",0.773,0.058,0.8,"Mplus",487,2504100,200,"Symmetric","3",TRUE,49.6200000000026
"357","Z=~z3",0.872,0.051,0.8,"Mplus",487,2504100,200,"Symmetric","3",TRUE,49.6200000000026
"358","Y=~y1",0.842,0.048,0.8,"Mplus",487,2504100,200,"Symmetric","3",TRUE,49.6200000000026
"359","Y=~y2",0.811,0.05,0.8,"Mplus",487,2504100,200,"Symmetric","3",TRUE,49.6200000000026
"360","Y=~y3",0.839,0.051,0.8,"Mplus",487,2504100,200,"Symmetric","3",TRUE,49.6200000000026
"361","Y~X",0.486,0.071,0.4,"Mplus",487,2504100,200,"Symmetric","3",TRUE,49.6200000000026
"362","Y~Z",0.423,0.074,0.5,"Mplus",487,2504100,200,"Symmetric","3",TRUE,49.6200000000026
"363","Y~X:Z",0.273,0.096,0.3,"Mplus",487,2504100,200,"Symmetric","3",TRUE,49.6200000000026
"364","X~~Z",0.051,0.091,0.2,"Mplus",487,2504100,200,"Symmetric","3",TRUE,49.6200000000026
"365","X=~x1",NA,NA,0.5,"MC-OrdPLSc",488,2907372,200,"Symmetric","3",FALSE,14.239999999998
"366","X=~x2",NA,NA,0.5,"MC-OrdPLSc",488,2907372,200,"Symmetric","3",FALSE,14.239999999998
"367","X=~x3",NA,NA,0.5,"MC-OrdPLSc",488,2907372,200,"Symmetric","3",FALSE,14.239999999998
"368","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",488,2907372,200,"Symmetric","3",FALSE,14.239999999998
"369","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",488,2907372,200,"Symmetric","3",FALSE,14.239999999998
"370","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",488,2907372,200,"Symmetric","3",FALSE,14.239999999998
"371","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",488,2907372,200,"Symmetric","3",FALSE,14.239999999998
"372","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",488,2907372,200,"Symmetric","3",FALSE,14.239999999998
"373","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",488,2907372,200,"Symmetric","3",FALSE,14.239999999998
"374","Y~X",NA,NA,0.4,"MC-OrdPLSc",488,2907372,200,"Symmetric","3",FALSE,14.239999999998
"375","Y~Z",NA,NA,0.5,"MC-OrdPLSc",488,2907372,200,"Symmetric","3",FALSE,14.239999999998
"376","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",488,2907372,200,"Symmetric","3",FALSE,14.239999999998
"377","X~~Z",NA,NA,0.2,"MC-OrdPLSc",488,2907372,200,"Symmetric","3",FALSE,14.239999999998
"378","X=~x1",NA,NA,0.5,"PLSc",488,2907372,200,"Symmetric","3",FALSE,2.65999999999622
"379","X=~x2",NA,NA,0.5,"PLSc",488,2907372,200,"Symmetric","3",FALSE,2.65999999999622
"380","X=~x3",NA,NA,0.5,"PLSc",488,2907372,200,"Symmetric","3",FALSE,2.65999999999622
"381","Z=~z1",NA,NA,0.5,"PLSc",488,2907372,200,"Symmetric","3",FALSE,2.65999999999622
"382","Z=~z2",NA,NA,0.5,"PLSc",488,2907372,200,"Symmetric","3",FALSE,2.65999999999622
"383","Z=~z3",NA,NA,0.5,"PLSc",488,2907372,200,"Symmetric","3",FALSE,2.65999999999622
"384","Y=~y1",NA,NA,0.5,"PLSc",488,2907372,200,"Symmetric","3",FALSE,2.65999999999622
"385","Y=~y2",NA,NA,0.5,"PLSc",488,2907372,200,"Symmetric","3",FALSE,2.65999999999622
"386","Y=~y3",NA,NA,0.5,"PLSc",488,2907372,200,"Symmetric","3",FALSE,2.65999999999622
"387","Y~X",NA,NA,0.4,"PLSc",488,2907372,200,"Symmetric","3",FALSE,2.65999999999622
"388","Y~Z",NA,NA,0.5,"PLSc",488,2907372,200,"Symmetric","3",FALSE,2.65999999999622
"389","Y~X:Z",NA,NA,0.3,"PLSc",488,2907372,200,"Symmetric","3",FALSE,2.65999999999622
"390","X~~Z",NA,NA,0.2,"PLSc",488,2907372,200,"Symmetric","3",FALSE,2.65999999999622
"391","X=~x1",0.520293602374147,0.144341451414386,0.5,"PLS",488,2907372,200,"Symmetric","3",TRUE,2.11000000000058
"392","X=~x2",0.839598928296004,0.0872798051834059,0.5,"PLS",488,2907372,200,"Symmetric","3",TRUE,2.11000000000058
"393","X=~x3",0.705175011624864,0.13775826862381,0.5,"PLS",488,2907372,200,"Symmetric","3",TRUE,2.11000000000058
"394","Z=~z1",0.784534493330238,0.129162704213615,0.5,"PLS",488,2907372,200,"Symmetric","3",TRUE,2.11000000000058
"395","Z=~z2",0.70787688273424,0.155926886378522,0.5,"PLS",488,2907372,200,"Symmetric","3",TRUE,2.11000000000058
"396","Z=~z3",0.515386433630077,0.187132291745883,0.5,"PLS",488,2907372,200,"Symmetric","3",TRUE,2.11000000000058
"397","Y=~y1",0.705868678953091,0.115323228728762,0.5,"PLS",488,2907372,200,"Symmetric","3",TRUE,2.11000000000058
"398","Y=~y2",0.57827071206781,0.185219610332689,0.5,"PLS",488,2907372,200,"Symmetric","3",TRUE,2.11000000000058
"399","Y=~y3",0.677848846903035,0.113637625843543,0.5,"PLS",488,2907372,200,"Symmetric","3",TRUE,2.11000000000058
"400","Y~X",0.218838874829693,0.06400236304502,0.4,"PLS",488,2907372,200,"Symmetric","3",TRUE,2.11000000000058
"401","Y~Z",0.230195821306906,0.0606065893146801,0.5,"PLS",488,2907372,200,"Symmetric","3",TRUE,2.11000000000058
"402","Y~X:Z",0.259361682034997,0.0759962105217229,0.3,"PLS",488,2907372,200,"Symmetric","3",TRUE,2.11000000000058
"403","X~~Z",0.173785767302613,0.071491893284134,0.2,"PLS",488,2907372,200,"Symmetric","3",TRUE,2.11000000000058
"404","X=~x1",0.329,0.068,0.5,"Mplus",488,2907372,200,"Symmetric","3",FALSE,56.0999999999985
"405","X=~x2",0.926,0.13,0.5,"Mplus",488,2907372,200,"Symmetric","3",FALSE,56.0999999999985
"406","X=~x3",0.406,0.097,0.5,"Mplus",488,2907372,200,"Symmetric","3",FALSE,56.0999999999985
"407","Z=~z1",0.63,0.09,0.5,"Mplus",488,2907372,200,"Symmetric","3",FALSE,56.0999999999985
"408","Z=~z2",0.449,0.098,0.5,"Mplus",488,2907372,200,"Symmetric","3",FALSE,56.0999999999985
"409","Z=~z3",0.384,0.104,0.5,"Mplus",488,2907372,200,"Symmetric","3",FALSE,56.0999999999985
"410","Y=~y1",0.427,0.078,0.5,"Mplus",488,2907372,200,"Symmetric","3",FALSE,56.0999999999985
"411","Y=~y2",0.423,0.108,0.5,"Mplus",488,2907372,200,"Symmetric","3",FALSE,56.0999999999985
"412","Y=~y3",0.602,0.104,0.5,"Mplus",488,2907372,200,"Symmetric","3",FALSE,56.0999999999985
"413","Y~X",0.316,0.103,0.4,"Mplus",488,2907372,200,"Symmetric","3",FALSE,56.0999999999985
"414","Y~Z",0.398,0.102,0.5,"Mplus",488,2907372,200,"Symmetric","3",FALSE,56.0999999999985
"415","Y~X:Z",0.762,0.065,0.3,"Mplus",488,2907372,200,"Symmetric","3",FALSE,56.0999999999985
"416","X~~Z",0.354,0.113,0.2,"Mplus",488,2907372,200,"Symmetric","3",FALSE,56.0999999999985
"417","X=~x1",0.765298673137028,0.0481267538367279,0.8,"MC-OrdPLSc",489,4564985,500,"Symmetric","3",TRUE,10.3600000000006
"418","X=~x2",0.83436697954999,0.0445669682377919,0.8,"MC-OrdPLSc",489,4564985,500,"Symmetric","3",TRUE,10.3600000000006
"419","X=~x3",0.804596634733521,0.044832585795075,0.8,"MC-OrdPLSc",489,4564985,500,"Symmetric","3",TRUE,10.3600000000006
"420","Z=~z1",0.837721032113359,0.0307569048408714,0.8,"MC-OrdPLSc",489,4564985,500,"Symmetric","3",TRUE,10.3600000000006
"421","Z=~z2",0.79925942745374,0.0293368821727475,0.8,"MC-OrdPLSc",489,4564985,500,"Symmetric","3",TRUE,10.3600000000006
"422","Z=~z3",0.800951030349522,0.0384087462023696,0.8,"MC-OrdPLSc",489,4564985,500,"Symmetric","3",TRUE,10.3600000000006
"423","Y=~y1",0.779968864317638,0.0307381976514051,0.8,"MC-OrdPLSc",489,4564985,500,"Symmetric","3",TRUE,10.3600000000006
