"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"3567","Z=~z2",0.83374084935109,0.0195456336498187,0.8,"PLS",1149,569244,500,"Extreme","5",TRUE,1.39999999999782
"3568","Z=~z3",0.847259668194881,0.0175797226526114,0.8,"PLS",1149,569244,500,"Extreme","5",TRUE,1.39999999999782
"3569","Y=~y1",0.835231537359181,0.0197946677051161,0.8,"PLS",1149,569244,500,"Extreme","5",TRUE,1.39999999999782
"3570","Y=~y2",0.858538307351686,0.0160244413086843,0.8,"PLS",1149,569244,500,"Extreme","5",TRUE,1.39999999999782
"3571","Y=~y3",0.856978689381876,0.0150294643939052,0.8,"PLS",1149,569244,500,"Extreme","5",TRUE,1.39999999999782
"3572","Y~X",0.318804467571874,0.0380129827190204,0.4,"PLS",1149,569244,500,"Extreme","5",TRUE,1.39999999999782
"3573","Y~Z",0.42835048669698,0.0405303522911925,0.5,"PLS",1149,569244,500,"Extreme","5",TRUE,1.39999999999782
"3574","Y~X:Z",0.132545918966006,0.0370231188918652,0.3,"PLS",1149,569244,500,"Extreme","5",TRUE,1.39999999999782
"3575","X~~Z",0.149385235656653,0.0464792055841057,0.2,"PLS",1149,569244,500,"Extreme","5",TRUE,1.39999999999782
"3576","X=~x1",0.822,0.033,0.8,"Mplus",1149,569244,500,"Extreme","5",TRUE,116.02
"3577","X=~x2",0.758,0.035,0.8,"Mplus",1149,569244,500,"Extreme","5",TRUE,116.02
"3578","X=~x3",0.747,0.036,0.8,"Mplus",1149,569244,500,"Extreme","5",TRUE,116.02
"3579","Z=~z1",0.741,0.036,0.8,"Mplus",1149,569244,500,"Extreme","5",TRUE,116.02
"3580","Z=~z2",0.76,0.036,0.8,"Mplus",1149,569244,500,"Extreme","5",TRUE,116.02
"3581","Z=~z3",0.794,0.034,0.8,"Mplus",1149,569244,500,"Extreme","5",TRUE,116.02
"3582","Y=~y1",0.775,0.032,0.8,"Mplus",1149,569244,500,"Extreme","5",TRUE,116.02
"3583","Y=~y2",0.793,0.031,0.8,"Mplus",1149,569244,500,"Extreme","5",TRUE,116.02
"3584","Y=~y3",0.806,0.03,0.8,"Mplus",1149,569244,500,"Extreme","5",TRUE,116.02
"3585","Y~X",0.4,0.053,0.4,"Mplus",1149,569244,500,"Extreme","5",TRUE,116.02
"3586","Y~Z",0.51,0.051,0.5,"Mplus",1149,569244,500,"Extreme","5",TRUE,116.02
"3587","Y~X:Z",0.274,0.067,0.3,"Mplus",1149,569244,500,"Extreme","5",TRUE,116.02
"3588","X~~Z",0.198,0.059,0.2,"Mplus",1149,569244,500,"Extreme","5",TRUE,116.02
"3589","X=~x1",0.449600348226747,0.125460920298829,0.5,"MC-OrdPLSc",1150,4454413,500,"Extreme","5",TRUE,23.2000000000007
"3590","X=~x2",0.5347479898368,0.127285750640511,0.5,"MC-OrdPLSc",1150,4454413,500,"Extreme","5",TRUE,23.2000000000007
"3591","X=~x3",0.473780979400024,0.109670614175542,0.5,"MC-OrdPLSc",1150,4454413,500,"Extreme","5",TRUE,23.2000000000007
"3592","Z=~z1",0.375329095299987,0.0760553201719837,0.5,"MC-OrdPLSc",1150,4454413,500,"Extreme","5",TRUE,23.2000000000007
"3593","Z=~z2",0.49544716311491,0.0757324108941218,0.5,"MC-OrdPLSc",1150,4454413,500,"Extreme","5",TRUE,23.2000000000007
"3594","Z=~z3",0.570793277221955,0.0841486156709402,0.5,"MC-OrdPLSc",1150,4454413,500,"Extreme","5",TRUE,23.2000000000007
"3595","Y=~y1",0.481655365394696,0.0671777162189926,0.5,"MC-OrdPLSc",1150,4454413,500,"Extreme","5",TRUE,23.2000000000007
"3596","Y=~y2",0.568578511140117,0.0778497916468002,0.5,"MC-OrdPLSc",1150,4454413,500,"Extreme","5",TRUE,23.2000000000007
"3597","Y=~y3",0.48673256542846,0.0696917093708418,0.5,"MC-OrdPLSc",1150,4454413,500,"Extreme","5",TRUE,23.2000000000007
"3598","Y~X",0.293706050442043,0.138662107998346,0.4,"MC-OrdPLSc",1150,4454413,500,"Extreme","5",TRUE,23.2000000000007
"3599","Y~Z",0.711431630958384,0.135776428213046,0.5,"MC-OrdPLSc",1150,4454413,500,"Extreme","5",TRUE,23.2000000000007
"3600","Y~X:Z",0.243882268179536,0.183394902068003,0.3,"MC-OrdPLSc",1150,4454413,500,"Extreme","5",TRUE,23.2000000000007
"3601","X~~Z",0.228981171926373,0.119477724999048,0.2,"MC-OrdPLSc",1150,4454413,500,"Extreme","5",TRUE,23.2000000000007
"3602","X=~x1",NA,NA,0.5,"PLSc",1150,4454413,500,"Extreme","5",FALSE,3.32999999999811
"3603","X=~x2",NA,NA,0.5,"PLSc",1150,4454413,500,"Extreme","5",FALSE,3.32999999999811
"3604","X=~x3",NA,NA,0.5,"PLSc",1150,4454413,500,"Extreme","5",FALSE,3.32999999999811
"3605","Z=~z1",NA,NA,0.5,"PLSc",1150,4454413,500,"Extreme","5",FALSE,3.32999999999811
"3606","Z=~z2",NA,NA,0.5,"PLSc",1150,4454413,500,"Extreme","5",FALSE,3.32999999999811
"3607","Z=~z3",NA,NA,0.5,"PLSc",1150,4454413,500,"Extreme","5",FALSE,3.32999999999811
"3608","Y=~y1",NA,NA,0.5,"PLSc",1150,4454413,500,"Extreme","5",FALSE,3.32999999999811
"3609","Y=~y2",NA,NA,0.5,"PLSc",1150,4454413,500,"Extreme","5",FALSE,3.32999999999811
"3610","Y=~y3",NA,NA,0.5,"PLSc",1150,4454413,500,"Extreme","5",FALSE,3.32999999999811
"3611","Y~X",NA,NA,0.4,"PLSc",1150,4454413,500,"Extreme","5",FALSE,3.32999999999811
"3612","Y~Z",NA,NA,0.5,"PLSc",1150,4454413,500,"Extreme","5",FALSE,3.32999999999811
"3613","Y~X:Z",NA,NA,0.3,"PLSc",1150,4454413,500,"Extreme","5",FALSE,3.32999999999811
"3614","X~~Z",NA,NA,0.2,"PLSc",1150,4454413,500,"Extreme","5",FALSE,3.32999999999811
"3615","X=~x1",0.637694920228246,0.117958675567955,0.5,"PLS",1150,4454413,500,"Extreme","5",TRUE,2.13999999999942
"3616","X=~x2",0.720101556467393,0.0958865681767291,0.5,"PLS",1150,4454413,500,"Extreme","5",TRUE,2.13999999999942
"3617","X=~x3",0.665298028004453,0.109393241886904,0.5,"PLS",1150,4454413,500,"Extreme","5",TRUE,2.13999999999942
"3618","Z=~z1",0.54922522133835,0.0931077559439292,0.5,"PLS",1150,4454413,500,"Extreme","5",TRUE,2.13999999999942
"3619","Z=~z2",0.684399913704828,0.0676222602635246,0.5,"PLS",1150,4454413,500,"Extreme","5",TRUE,2.13999999999942
"3620","Z=~z3",0.762882929018236,0.0588343011002098,0.5,"PLS",1150,4454413,500,"Extreme","5",TRUE,2.13999999999942
"3621","Y=~y1",0.667020244389436,0.0601487368101539,0.5,"PLS",1150,4454413,500,"Extreme","5",TRUE,2.13999999999942
"3622","Y=~y2",0.744909185510053,0.0523201717445428,0.5,"PLS",1150,4454413,500,"Extreme","5",TRUE,2.13999999999942
"3623","Y=~y3",0.666744053401845,0.062010618112869,0.5,"PLS",1150,4454413,500,"Extreme","5",TRUE,2.13999999999942
"3624","Y~X",0.178498738528826,0.0412919049906404,0.4,"PLS",1150,4454413,500,"Extreme","5",TRUE,2.13999999999942
"3625","Y~Z",0.322574964336074,0.0434011796065088,0.5,"PLS",1150,4454413,500,"Extreme","5",TRUE,2.13999999999942
"3626","Y~X:Z",0.0722225930075787,0.0432003036769067,0.3,"PLS",1150,4454413,500,"Extreme","5",TRUE,2.13999999999942
"3627","X~~Z",0.0917835830007924,0.0490498822630707,0.2,"PLS",1150,4454413,500,"Extreme","5",TRUE,2.13999999999942
"3628","X=~x1",0.422,0.074,0.5,"Mplus",1150,4454413,500,"Extreme","5",TRUE,113.360000000001
"3629","X=~x2",0.544,0.084,0.5,"Mplus",1150,4454413,500,"Extreme","5",TRUE,113.360000000001
"3630","X=~x3",0.406,0.075,0.5,"Mplus",1150,4454413,500,"Extreme","5",TRUE,113.360000000001
"3631","Z=~z1",0.39,0.069,0.5,"Mplus",1150,4454413,500,"Extreme","5",TRUE,113.360000000001
"3632","Z=~z2",0.457,0.072,0.5,"Mplus",1150,4454413,500,"Extreme","5",TRUE,113.360000000001
"3633","Z=~z3",0.52,0.076,0.5,"Mplus",1150,4454413,500,"Extreme","5",TRUE,113.360000000001
"3634","Y=~y1",0.431,0.062,0.5,"Mplus",1150,4454413,500,"Extreme","5",TRUE,113.360000000001
"3635","Y=~y2",0.517,0.065,0.5,"Mplus",1150,4454413,500,"Extreme","5",TRUE,113.360000000001
"3636","Y=~y3",0.476,0.063,0.5,"Mplus",1150,4454413,500,"Extreme","5",TRUE,113.360000000001
"3637","Y~X",0.423,0.117,0.4,"Mplus",1150,4454413,500,"Extreme","5",TRUE,113.360000000001
"3638","Y~Z",0.626,0.115,0.5,"Mplus",1150,4454413,500,"Extreme","5",TRUE,113.360000000001
"3639","Y~X:Z",0.317,0.144,0.3,"Mplus",1150,4454413,500,"Extreme","5",TRUE,113.360000000001
"3640","X~~Z",0.188,0.113,0.2,"Mplus",1150,4454413,500,"Extreme","5",TRUE,113.360000000001
"3641","X=~x1",0.811045780419054,0.0276306572879037,0.8,"MC-OrdPLSc",1151,6446478,1000,"Extreme","5",TRUE,20.760000000002
"3642","X=~x2",0.79421362996412,0.0266358987068012,0.8,"MC-OrdPLSc",1151,6446478,1000,"Extreme","5",TRUE,20.760000000002
"3643","X=~x3",0.791205609973783,0.0261205540393834,0.8,"MC-OrdPLSc",1151,6446478,1000,"Extreme","5",TRUE,20.760000000002
"3644","Z=~z1",0.813709850508416,0.0193801928219331,0.8,"MC-OrdPLSc",1151,6446478,1000,"Extreme","5",TRUE,20.760000000002
"3645","Z=~z2",0.825864547009764,0.0220661429238884,0.8,"MC-OrdPLSc",1151,6446478,1000,"Extreme","5",TRUE,20.760000000002
"3646","Z=~z3",0.807281083981068,0.022991184398716,0.8,"MC-OrdPLSc",1151,6446478,1000,"Extreme","5",TRUE,20.760000000002
"3647","Y=~y1",0.809976679737228,0.02256181772682,0.8,"MC-OrdPLSc",1151,6446478,1000,"Extreme","5",TRUE,20.760000000002
"3648","Y=~y2",0.826535402270288,0.0193388411926638,0.8,"MC-OrdPLSc",1151,6446478,1000,"Extreme","5",TRUE,20.760000000002
"3649","Y=~y3",0.789713292184927,0.0212429015642457,0.8,"MC-OrdPLSc",1151,6446478,1000,"Extreme","5",TRUE,20.760000000002
"3650","Y~X",0.330417977708827,0.0413715851592399,0.4,"MC-OrdPLSc",1151,6446478,1000,"Extreme","5",TRUE,20.760000000002
"3651","Y~Z",0.572582885837122,0.0401346635642041,0.5,"MC-OrdPLSc",1151,6446478,1000,"Extreme","5",TRUE,20.760000000002
"3652","Y~X:Z",0.320632185874744,0.0634240695734655,0.3,"MC-OrdPLSc",1151,6446478,1000,"Extreme","5",TRUE,20.760000000002
"3653","X~~Z",0.232856764002526,0.0432480729441437,0.2,"MC-OrdPLSc",1151,6446478,1000,"Extreme","5",TRUE,20.760000000002
"3654","X=~x1",0.732378219755117,0.0405877893289168,0.8,"PLSc",1151,6446478,1000,"Extreme","5",TRUE,4.7400000000016
"3655","X=~x2",0.742110132439462,0.0422943771012297,0.8,"PLSc",1151,6446478,1000,"Extreme","5",TRUE,4.7400000000016
"3656","X=~x3",0.750173147099933,0.0452772215644431,0.8,"PLSc",1151,6446478,1000,"Extreme","5",TRUE,4.7400000000016
"3657","Z=~z1",0.806384976632818,0.0321779781955612,0.8,"PLSc",1151,6446478,1000,"Extreme","5",TRUE,4.7400000000016
"3658","Z=~z2",0.736553455862688,0.0308764274309479,0.8,"PLSc",1151,6446478,1000,"Extreme","5",TRUE,4.7400000000016
"3659","Z=~z3",0.736925351423899,0.0336889610979938,0.8,"PLSc",1151,6446478,1000,"Extreme","5",TRUE,4.7400000000016
"3660","Y=~y1",0.755519938450314,0.0258454972203411,0.8,"PLSc",1151,6446478,1000,"Extreme","5",TRUE,4.7400000000016
"3661","Y=~y2",0.803806090452573,0.0240846905300769,0.8,"PLSc",1151,6446478,1000,"Extreme","5",TRUE,4.7400000000016
"3662","Y=~y3",0.742280125072391,0.0267149661811171,0.8,"PLSc",1151,6446478,1000,"Extreme","5",TRUE,4.7400000000016
"3663","Y~X",0.348373790503092,0.0342230412960449,0.4,"PLSc",1151,6446478,1000,"Extreme","5",TRUE,4.7400000000016
"3664","Y~Z",0.536955637521113,0.0333239410373408,0.5,"PLSc",1151,6446478,1000,"Extreme","5",TRUE,4.7400000000016
"3665","Y~X:Z",0.237482966355829,0.0403854682854856,0.3,"PLSc",1151,6446478,1000,"Extreme","5",TRUE,4.7400000000016
"3666","X~~Z",0.21011233802625,0.038125622296251,0.2,"PLSc",1151,6446478,1000,"Extreme","5",TRUE,4.7400000000016
"3667","X=~x1",0.842488726441287,0.0144036275946464,0.8,"PLS",1151,6446478,1000,"Extreme","5",TRUE,1.56999999999971
"3668","X=~x2",0.833825832277367,0.0145624031032542,0.8,"PLS",1151,6446478,1000,"Extreme","5",TRUE,1.56999999999971
"3669","X=~x3",0.833714645150764,0.015665409080571,0.8,"PLS",1151,6446478,1000,"Extreme","5",TRUE,1.56999999999971
"3670","Z=~z1",0.847117324366691,0.0117838041354536,0.8,"PLS",1151,6446478,1000,"Extreme","5",TRUE,1.56999999999971
"3671","Z=~z2",0.853822122383111,0.0120893147956901,0.8,"PLS",1151,6446478,1000,"Extreme","5",TRUE,1.56999999999971
"3672","Z=~z3",0.842835169651425,0.0131830440865284,0.8,"PLS",1151,6446478,1000,"Extreme","5",TRUE,1.56999999999971
"3673","Y=~y1",0.853988162439089,0.011542388416755,0.8,"PLS",1151,6446478,1000,"Extreme","5",TRUE,1.56999999999971
"3674","Y=~y2",0.860711446677545,0.0100555132935777,0.8,"PLS",1151,6446478,1000,"Extreme","5",TRUE,1.56999999999971
"3675","Y=~y3",0.84091857222445,0.0120332624157179,0.8,"PLS",1151,6446478,1000,"Extreme","5",TRUE,1.56999999999971
"3676","Y~X",0.297023726361975,0.0264780682629909,0.4,"PLS",1151,6446478,1000,"Extreme","5",TRUE,1.56999999999971
"3677","Y~Z",0.453890062156794,0.0263990691548832,0.5,"PLS",1151,6446478,1000,"Extreme","5",TRUE,1.56999999999971
"3678","Y~X:Z",0.182309160858581,0.025459527269482,0.3,"PLS",1151,6446478,1000,"Extreme","5",TRUE,1.56999999999971
"3679","X~~Z",0.167243972699472,0.0304474398711772,0.2,"PLS",1151,6446478,1000,"Extreme","5",TRUE,1.56999999999971
"3680","X=~x1",0.798,0.023,0.8,"Mplus",1151,6446478,1000,"Extreme","5",TRUE,164.970000000001
"3681","X=~x2",0.778,0.024,0.8,"Mplus",1151,6446478,1000,"Extreme","5",TRUE,164.970000000001
"3682","X=~x3",0.787,0.024,0.8,"Mplus",1151,6446478,1000,"Extreme","5",TRUE,164.970000000001
"3683","Z=~z1",0.793,0.022,0.8,"Mplus",1151,6446478,1000,"Extreme","5",TRUE,164.970000000001
"3684","Z=~z2",0.822,0.021,0.8,"Mplus",1151,6446478,1000,"Extreme","5",TRUE,164.970000000001
"3685","Z=~z3",0.8,0.022,0.8,"Mplus",1151,6446478,1000,"Extreme","5",TRUE,164.970000000001
"3686","Y=~y1",0.809,0.021,0.8,"Mplus",1151,6446478,1000,"Extreme","5",TRUE,164.970000000001
"3687","Y=~y2",0.815,0.021,0.8,"Mplus",1151,6446478,1000,"Extreme","5",TRUE,164.970000000001
"3688","Y=~y3",0.779,0.022,0.8,"Mplus",1151,6446478,1000,"Extreme","5",TRUE,164.970000000001
"3689","Y~X",0.321,0.038,0.4,"Mplus",1151,6446478,1000,"Extreme","5",TRUE,164.970000000001
"3690","Y~Z",0.577,0.033,0.5,"Mplus",1151,6446478,1000,"Extreme","5",TRUE,164.970000000001
"3691","Y~X:Z",0.315,0.042,0.3,"Mplus",1151,6446478,1000,"Extreme","5",TRUE,164.970000000001
"3692","X~~Z",0.228,0.041,0.2,"Mplus",1151,6446478,1000,"Extreme","5",TRUE,164.970000000001
"3693","X=~x1",0.484890159932376,0.0770058410472823,0.5,"MC-OrdPLSc",1152,5135849,1000,"Extreme","5",TRUE,25.0799999999981
"3694","X=~x2",0.565042150289036,0.0754623518656933,0.5,"MC-OrdPLSc",1152,5135849,1000,"Extreme","5",TRUE,25.0799999999981
"3695","X=~x3",0.483160604151124,0.068009325617498,0.5,"MC-OrdPLSc",1152,5135849,1000,"Extreme","5",TRUE,25.0799999999981
"3696","Z=~z1",0.502763591537853,0.0646474468183932,0.5,"MC-OrdPLSc",1152,5135849,1000,"Extreme","5",TRUE,25.0799999999981
"3697","Z=~z2",0.476190402113554,0.0670641112484039,0.5,"MC-OrdPLSc",1152,5135849,1000,"Extreme","5",TRUE,25.0799999999981
"3698","Z=~z3",0.398616066777054,0.0716714388561124,0.5,"MC-OrdPLSc",1152,5135849,1000,"Extreme","5",TRUE,25.0799999999981
"3699","Y=~y1",0.360421229941596,0.0546249316326664,0.5,"MC-OrdPLSc",1152,5135849,1000,"Extreme","5",TRUE,25.0799999999981
"3700","Y=~y2",0.567126378605606,0.0478498259290512,0.5,"MC-OrdPLSc",1152,5135849,1000,"Extreme","5",TRUE,25.0799999999981
"3701","Y=~y3",0.511513189878296,0.0500847783054152,0.5,"MC-OrdPLSc",1152,5135849,1000,"Extreme","5",TRUE,25.0799999999981
"3702","Y~X",0.422819191143007,0.0898340822030885,0.4,"MC-OrdPLSc",1152,5135849,1000,"Extreme","5",TRUE,25.0799999999981
"3703","Y~Z",0.551823425164502,0.0982027617492046,0.5,"MC-OrdPLSc",1152,5135849,1000,"Extreme","5",TRUE,25.0799999999981
"3704","Y~X:Z",0.217047732171733,0.151300091499833,0.3,"MC-OrdPLSc",1152,5135849,1000,"Extreme","5",TRUE,25.0799999999981
"3705","X~~Z",0.140440360678021,0.0862519500736933,0.2,"MC-OrdPLSc",1152,5135849,1000,"Extreme","5",TRUE,25.0799999999981
"3706","X=~x1",NA,NA,0.5,"PLSc",1152,5135849,1000,"Extreme","5",FALSE,5.13999999999942
"3707","X=~x2",NA,NA,0.5,"PLSc",1152,5135849,1000,"Extreme","5",FALSE,5.13999999999942
"3708","X=~x3",NA,NA,0.5,"PLSc",1152,5135849,1000,"Extreme","5",FALSE,5.13999999999942
"3709","Z=~z1",NA,NA,0.5,"PLSc",1152,5135849,1000,"Extreme","5",FALSE,5.13999999999942
"3710","Z=~z2",NA,NA,0.5,"PLSc",1152,5135849,1000,"Extreme","5",FALSE,5.13999999999942
"3711","Z=~z3",NA,NA,0.5,"PLSc",1152,5135849,1000,"Extreme","5",FALSE,5.13999999999942
"3712","Y=~y1",NA,NA,0.5,"PLSc",1152,5135849,1000,"Extreme","5",FALSE,5.13999999999942
"3713","Y=~y2",NA,NA,0.5,"PLSc",1152,5135849,1000,"Extreme","5",FALSE,5.13999999999942
"3714","Y=~y3",NA,NA,0.5,"PLSc",1152,5135849,1000,"Extreme","5",FALSE,5.13999999999942
"3715","Y~X",NA,NA,0.4,"PLSc",1152,5135849,1000,"Extreme","5",FALSE,5.13999999999942
"3716","Y~Z",NA,NA,0.5,"PLSc",1152,5135849,1000,"Extreme","5",FALSE,5.13999999999942
"3717","Y~X:Z",NA,NA,0.3,"PLSc",1152,5135849,1000,"Extreme","5",FALSE,5.13999999999942
"3718","X~~Z",NA,NA,0.2,"PLSc",1152,5135849,1000,"Extreme","5",FALSE,5.13999999999942
"3719","X=~x1",0.657157813124935,0.0693838913058124,0.5,"PLS",1152,5135849,1000,"Extreme","5",TRUE,2.45000000000073
"3720","X=~x2",0.737115521859619,0.0578593538265017,0.5,"PLS",1152,5135849,1000,"Extreme","5",TRUE,2.45000000000073
"3721","X=~x3",0.658751480395626,0.0658199061641074,0.5,"PLS",1152,5135849,1000,"Extreme","5",TRUE,2.45000000000073
"3722","Z=~z1",0.712621747091851,0.057384766036751,0.5,"PLS",1152,5135849,1000,"Extreme","5",TRUE,2.45000000000073
"3723","Z=~z2",0.683775805937825,0.0585989938773896,0.5,"PLS",1152,5135849,1000,"Extreme","5",TRUE,2.45000000000073
"3724","Z=~z3",0.59186668725216,0.0707379087856498,0.5,"PLS",1152,5135849,1000,"Extreme","5",TRUE,2.45000000000073
"3725","Y=~y1",0.539239515556699,0.0589855419038372,0.5,"PLS",1152,5135849,1000,"Extreme","5",TRUE,2.45000000000073
"3726","Y=~y2",0.763739249648289,0.0380323904833441,0.5,"PLS",1152,5135849,1000,"Extreme","5",TRUE,2.45000000000073
"3727","Y=~y3",0.710235524685608,0.0435250241209454,0.5,"PLS",1152,5135849,1000,"Extreme","5",TRUE,2.45000000000073
"3728","Y~X",0.210467600074184,0.030037868890219,0.4,"PLS",1152,5135849,1000,"Extreme","5",TRUE,2.45000000000073
"3729","Y~Z",0.236267716307939,0.0316804589748579,0.5,"PLS",1152,5135849,1000,"Extreme","5",TRUE,2.45000000000073
"3730","Y~X:Z",0.0659609573256297,0.03188048149094,0.3,"PLS",1152,5135849,1000,"Extreme","5",TRUE,2.45000000000073
"3731","X~~Z",0.0559099616502995,0.0318400794636911,0.2,"PLS",1152,5135849,1000,"Extreme","5",TRUE,2.45000000000073
"3732","X=~x1",0.481,0.052,0.5,"Mplus",1152,5135849,1000,"Extreme","5",TRUE,246.469999999998
"3733","X=~x2",0.487,0.054,0.5,"Mplus",1152,5135849,1000,"Extreme","5",TRUE,246.469999999998
"3734","X=~x3",0.491,0.053,0.5,"Mplus",1152,5135849,1000,"Extreme","5",TRUE,246.469999999998
"3735","Z=~z1",0.433,0.054,0.5,"Mplus",1152,5135849,1000,"Extreme","5",TRUE,246.469999999998
"3736","Z=~z2",0.461,0.057,0.5,"Mplus",1152,5135849,1000,"Extreme","5",TRUE,246.469999999998
"3737","Z=~z3",0.421,0.054,0.5,"Mplus",1152,5135849,1000,"Extreme","5",TRUE,246.469999999998
"3738","Y=~y1",0.374,0.046,0.5,"Mplus",1152,5135849,1000,"Extreme","5",TRUE,246.469999999998
"3739","Y=~y2",0.511,0.05,0.5,"Mplus",1152,5135849,1000,"Extreme","5",TRUE,246.469999999998
"3740","Y=~y3",0.502,0.048,0.5,"Mplus",1152,5135849,1000,"Extreme","5",TRUE,246.469999999998
"3741","Y~X",0.442,0.079,0.4,"Mplus",1152,5135849,1000,"Extreme","5",TRUE,246.469999999998
"3742","Y~Z",0.559,0.082,0.5,"Mplus",1152,5135849,1000,"Extreme","5",TRUE,246.469999999998
"3743","Y~X:Z",0.259,0.101,0.3,"Mplus",1152,5135849,1000,"Extreme","5",TRUE,246.469999999998
"3744","X~~Z",0.111,0.078,0.2,"Mplus",1152,5135849,1000,"Extreme","5",TRUE,246.469999999998
"3745","X=~x1",0.837310062780102,0.0984350074331294,0.8,"MC-OrdPLSc",1153,2608463,200,"Alt.Mod","2",TRUE,11.0900000000001
"3746","X=~x2",0.831326631067841,0.115232073122138,0.8,"MC-OrdPLSc",1153,2608463,200,"Alt.Mod","2",TRUE,11.0900000000001
"3747","X=~x3",0.714275993064773,0.115550310189137,0.8,"MC-OrdPLSc",1153,2608463,200,"Alt.Mod","2",TRUE,11.0900000000001
"3748","Z=~z1",0.761674889716865,0.0664737258640218,0.8,"MC-OrdPLSc",1153,2608463,200,"Alt.Mod","2",TRUE,11.0900000000001
"3749","Z=~z2",0.965686827251494,0.0586051818622049,0.8,"MC-OrdPLSc",1153,2608463,200,"Alt.Mod","2",TRUE,11.0900000000001
"3750","Z=~z3",0.744467199067772,0.076866588745756,0.8,"MC-OrdPLSc",1153,2608463,200,"Alt.Mod","2",TRUE,11.0900000000001
"3751","Y=~y1",0.772587351089301,0.0760104730829129,0.8,"MC-OrdPLSc",1153,2608463,200,"Alt.Mod","2",TRUE,11.0900000000001
"3752","Y=~y2",0.918318932497866,0.0533298306087487,0.8,"MC-OrdPLSc",1153,2608463,200,"Alt.Mod","2",TRUE,11.0900000000001
"3753","Y=~y3",0.874241806372434,0.0574394505394905,0.8,"MC-OrdPLSc",1153,2608463,200,"Alt.Mod","2",TRUE,11.0900000000001
"3754","Y~X",0.303239099753235,0.0966167090367816,0.4,"MC-OrdPLSc",1153,2608463,200,"Alt.Mod","2",TRUE,11.0900000000001
"3755","Y~Z",0.529373710001351,0.09256234407062,0.5,"MC-OrdPLSc",1153,2608463,200,"Alt.Mod","2",TRUE,11.0900000000001
"3756","Y~X:Z",0.141053700961427,0.154720835546449,0.3,"MC-OrdPLSc",1153,2608463,200,"Alt.Mod","2",TRUE,11.0900000000001
"3757","X~~Z",0.315596025851707,0.102487536897239,0.2,"MC-OrdPLSc",1153,2608463,200,"Alt.Mod","2",TRUE,11.0900000000001
"3758","X=~x1",NA,NA,0.8,"PLSc",1153,2608463,200,"Alt.Mod","2",FALSE,2.38999999999942
"3759","X=~x2",NA,NA,0.8,"PLSc",1153,2608463,200,"Alt.Mod","2",FALSE,2.38999999999942
"3760","X=~x3",NA,NA,0.8,"PLSc",1153,2608463,200,"Alt.Mod","2",FALSE,2.38999999999942
"3761","Z=~z1",NA,NA,0.8,"PLSc",1153,2608463,200,"Alt.Mod","2",FALSE,2.38999999999942
"3762","Z=~z2",NA,NA,0.8,"PLSc",1153,2608463,200,"Alt.Mod","2",FALSE,2.38999999999942
"3763","Z=~z3",NA,NA,0.8,"PLSc",1153,2608463,200,"Alt.Mod","2",FALSE,2.38999999999942
"3764","Y=~y1",NA,NA,0.8,"PLSc",1153,2608463,200,"Alt.Mod","2",FALSE,2.38999999999942
"3765","Y=~y2",NA,NA,0.8,"PLSc",1153,2608463,200,"Alt.Mod","2",FALSE,2.38999999999942
"3766","Y=~y3",NA,NA,0.8,"PLSc",1153,2608463,200,"Alt.Mod","2",FALSE,2.38999999999942
"3767","Y~X",NA,NA,0.4,"PLSc",1153,2608463,200,"Alt.Mod","2",FALSE,2.38999999999942
"3768","Y~Z",NA,NA,0.5,"PLSc",1153,2608463,200,"Alt.Mod","2",FALSE,2.38999999999942
"3769","Y~X:Z",NA,NA,0.3,"PLSc",1153,2608463,200,"Alt.Mod","2",FALSE,2.38999999999942
"3770","X~~Z",NA,NA,0.2,"PLSc",1153,2608463,200,"Alt.Mod","2",FALSE,2.38999999999942
"3771","X=~x1",0.81028921421594,0.0625751932758954,0.8,"PLS",1153,2608463,200,"Alt.Mod","2",TRUE,1.70000000000073
"3772","X=~x2",0.809740819037014,0.0531071383499707,0.8,"PLS",1153,2608463,200,"Alt.Mod","2",TRUE,1.70000000000073
"3773","X=~x3",0.737381167097741,0.0754920208708469,0.8,"PLS",1153,2608463,200,"Alt.Mod","2",TRUE,1.70000000000073
"3774","Z=~z1",0.771961843930058,0.0507528997691452,0.8,"PLS",1153,2608463,200,"Alt.Mod","2",TRUE,1.70000000000073
"3775","Z=~z2",0.873150233303831,0.0228240075286523,0.8,"PLS",1153,2608463,200,"Alt.Mod","2",TRUE,1.70000000000073
"3776","Z=~z3",0.756474611818557,0.0520925814577974,0.8,"PLS",1153,2608463,200,"Alt.Mod","2",TRUE,1.70000000000073
"3777","Y=~y1",0.76460473320419,0.0489222267878427,0.8,"PLS",1153,2608463,200,"Alt.Mod","2",TRUE,1.70000000000073
"3778","Y=~y2",0.85605465656456,0.0268240117174879,0.8,"PLS",1153,2608463,200,"Alt.Mod","2",TRUE,1.70000000000073
"3779","Y=~y3",0.831715274719298,0.0331918772835588,0.8,"PLS",1153,2608463,200,"Alt.Mod","2",TRUE,1.70000000000073
"3780","Y~X",0.222179616692124,0.0616212541836177,0.4,"PLS",1153,2608463,200,"Alt.Mod","2",TRUE,1.70000000000073
